name,label,year,GEOID,NAME,variable,estimate,moe
B01001_026,Estimate!!Total!!Female,2012,77066,ZCTA5 77066,B01001_026,15782,798
B01001_026,Estimate!!Total!!Female,2012,77070,ZCTA5 77070,B01001_026,22847,1350
B01001_026,Estimate!!Total!!Female,2012,77071,ZCTA5 77071,B01001_026,13595,861
B01001_026,Estimate!!Total!!Female,2012,77072,ZCTA5 77072,B01001_026,26725,1130
B01001_026,Estimate!!Total!!Female,2012,77073,ZCTA5 77073,B01001_026,18122,1120
B01001_026,Estimate!!Total!!Female,2012,77074,ZCTA5 77074,B01001_026,18090,1318
B01001_026,Estimate!!Total!!Female,2012,77075,ZCTA5 77075,B01001_026,19699,1275
B01001_026,Estimate!!Total!!Female,2012,77077,ZCTA5 77077,B01001_026,27756,1426
B01001_026,Estimate!!Total!!Female,2012,77079,ZCTA5 77079,B01001_026,16007,872
B01001_026,Estimate!!Total!!Female,2012,77081,ZCTA5 77081,B01001_026,19176,1299
B01001_026,Estimate!!Total!!Female,2012,77087,ZCTA5 77087,B01001_026,18507,946
B01001_026,Estimate!!Total!!Female,2012,77089,ZCTA5 77089,B01001_026,25692,1101
B01001_026,Estimate!!Total!!Female,2012,77090,ZCTA5 77090,B01001_026,18009,1206
B01001_026,Estimate!!Total!!Female,2012,77091,ZCTA5 77091,B01001_026,12989,907
B01001_026,Estimate!!Total!!Female,2012,77092,ZCTA5 77092,B01001_026,17247,1260
B01001_026,Estimate!!Total!!Female,2012,77096,ZCTA5 77096,B01001_026,17640,815
B01001_026,Estimate!!Total!!Female,2012,77098,ZCTA5 77098,B01001_026,5802,508
B01001_026,Estimate!!Total!!Female,2012,77099,ZCTA5 77099,B01001_026,23420,1319
B01001_026,Estimate!!Total!!Female,2012,77201,ZCTA5 77201,B01001_026,0,13
B01001_026,Estimate!!Total!!Female,2012,77301,ZCTA5 77301,B01001_026,15058,832
B01001_026,Estimate!!Total!!Female,2012,77303,ZCTA5 77303,B01001_026,8778,878
B01001_026,Estimate!!Total!!Female,2012,77328,ZCTA5 77328,B01001_026,7746,790
B01001_026,Estimate!!Total!!Female,2012,77339,ZCTA5 77339,B01001_026,19487,873
B01001_026,Estimate!!Total!!Female,2012,77356,ZCTA5 77356,B01001_026,12467,899
B01001_026,Estimate!!Total!!Female,2012,77379,ZCTA5 77379,B01001_026,35241,1367
B01001_026,Estimate!!Total!!Female,2012,77380,ZCTA5 77380,B01001_026,11952,725
B01001_026,Estimate!!Total!!Female,2012,77381,ZCTA5 77381,B01001_026,18776,749
B01001_026,Estimate!!Total!!Female,2012,77384,ZCTA5 77384,B01001_026,6151,758
B01001_026,Estimate!!Total!!Female,2012,77401,ZCTA5 77401,B01001_026,8682,355
B01001_026,Estimate!!Total!!Female,2012,77433,ZCTA5 77433,B01001_026,26148,1159
B01001_026,Estimate!!Total!!Female,2012,77446,ZCTA5 77446,B01001_026,3000,322
B01001_026,Estimate!!Total!!Female,2012,77450,ZCTA5 77450,B01001_026,36029,1219
B01001_026,Estimate!!Total!!Female,2012,77471,ZCTA5 77471,B01001_026,18770,684
B01001_026,Estimate!!Total!!Female,2012,77474,ZCTA5 77474,B01001_026,6375,350
B01001_026,Estimate!!Total!!Female,2012,77477,ZCTA5 77477,B01001_026,17927,897
B01001_026,Estimate!!Total!!Female,2012,77478,ZCTA5 77478,B01001_026,11959,564
B01001_026,Estimate!!Total!!Female,2012,77479,ZCTA5 77479,B01001_026,37270,1007
B01001_026,Estimate!!Total!!Female,2012,77493,ZCTA5 77493,B01001_026,11416,726
B01001_026,Estimate!!Total!!Female,2012,77498,ZCTA5 77498,B01001_026,26246,1208
B01001_026,Estimate!!Total!!Female,2012,77504,ZCTA5 77504,B01001_026,12339,804
B01001_026,Estimate!!Total!!Female,2012,77505,ZCTA5 77505,B01001_026,12137,724
B01001_026,Estimate!!Total!!Female,2012,77511,ZCTA5 77511,B01001_026,23148,900
B01001_026,Estimate!!Total!!Female,2012,77520,ZCTA5 77520,B01001_026,18940,866
B01001_026,Estimate!!Total!!Female,2012,77550,ZCTA5 77550,B01001_026,11657,595
B01001_026,Estimate!!Total!!Female,2012,77554,ZCTA5 77554,B01001_026,4577,416
B01001_026,Estimate!!Total!!Female,2012,77586,ZCTA5 77586,B01001_026,10904,638
B01001_026,Estimate!!Total!!Female,2012,77591,ZCTA5 77591,B01001_026,7179,506
B01001_026,Estimate!!Total!!Female,2013,77002,ZCTA5 77002,B01001_026,2133,310
B01001_026,Estimate!!Total!!Female,2013,77003,ZCTA5 77003,B01001_026,5174,638
B01001_026,Estimate!!Total!!Female,2013,77004,ZCTA5 77004,B01001_026,15889,886
B01001_026,Estimate!!Total!!Female,2013,77005,ZCTA5 77005,B01001_026,12757,482
B01001_026,Estimate!!Total!!Female,2013,77006,ZCTA5 77006,B01001_026,9370,555
B01001_026,Estimate!!Total!!Female,2013,77007,ZCTA5 77007,B01001_026,14720,876
B01001_026,Estimate!!Total!!Female,2013,77008,ZCTA5 77008,B01001_026,14985,769
B01001_026,Estimate!!Total!!Female,2013,77009,ZCTA5 77009,B01001_026,19380,950
B01001_026,Estimate!!Total!!Female,2013,77010,ZCTA5 77010,B01001_026,258,118
B01001_026,Estimate!!Total!!Female,2013,77011,ZCTA5 77011,B01001_026,9252,860
B01001_026,Estimate!!Total!!Female,2013,77012,ZCTA5 77012,B01001_026,10111,681
B01001_026,Estimate!!Total!!Female,2013,77016,ZCTA5 77016,B01001_026,14179,787
B01001_026,Estimate!!Total!!Female,2013,77017,ZCTA5 77017,B01001_026,15729,808
B01001_026,Estimate!!Total!!Female,2013,77018,ZCTA5 77018,B01001_026,13182,626
B01001_026,Estimate!!Total!!Female,2013,77019,ZCTA5 77019,B01001_026,10075,660
B01001_026,Estimate!!Total!!Female,2013,77020,ZCTA5 77020,B01001_026,13132,856
B01001_026,Estimate!!Total!!Female,2013,77021,ZCTA5 77021,B01001_026,13754,782
B01001_026,Estimate!!Total!!Female,2013,77022,ZCTA5 77022,B01001_026,14675,862
B01001_026,Estimate!!Total!!Female,2013,77023,ZCTA5 77023,B01001_026,14577,881
B01001_026,Estimate!!Total!!Female,2013,77024,ZCTA5 77024,B01001_026,18449,653
B01001_026,Estimate!!Total!!Female,2013,77025,ZCTA5 77025,B01001_026,13659,731
B01001_026,Estimate!!Total!!Female,2013,77026,ZCTA5 77026,B01001_026,11690,910
B01001_026,Estimate!!Total!!Female,2013,77027,ZCTA5 77027,B01001_026,8136,634
B01001_026,Estimate!!Total!!Female,2013,77029,ZCTA5 77029,B01001_026,9203,619
B01001_026,Estimate!!Total!!Female,2013,77030,ZCTA5 77030,B01001_026,6066,574
B01001_026,Estimate!!Total!!Female,2013,77032,ZCTA5 77032,B01001_026,7225,632
B01001_026,Estimate!!Total!!Female,2013,77033,ZCTA5 77033,B01001_026,14916,896
B01001_026,Estimate!!Total!!Female,2013,77035,ZCTA5 77035,B01001_026,19014,1130
B01001_026,Estimate!!Total!!Female,2013,77036,ZCTA5 77036,B01001_026,32061,1644
B01001_026,Estimate!!Total!!Female,2013,77043,ZCTA5 77043,B01001_026,11633,761
B01001_026,Estimate!!Total!!Female,2013,77049,ZCTA5 77049,B01001_026,14549,1177
B01001_026,Estimate!!Total!!Female,2013,77054,ZCTA5 77054,B01001_026,10773,900
B01001_026,Estimate!!Total!!Female,2013,77055,ZCTA5 77055,B01001_026,22392,1024
B01001_026,Estimate!!Total!!Female,2013,77056,ZCTA5 77056,B01001_026,8207,569
B01001_026,Estimate!!Total!!Female,2013,77057,ZCTA5 77057,B01001_026,19466,1025
B01001_026,Estimate!!Total!!Female,2013,77058,ZCTA5 77058,B01001_026,7489,606
B01001_026,Estimate!!Total!!Female,2013,77061,ZCTA5 77061,B01001_026,11862,744
B01001_026,Estimate!!Total!!Female,2013,77063,ZCTA5 77063,B01001_026,17541,961
B01001_026,Estimate!!Total!!Female,2013,77064,ZCTA5 77064,B01001_026,22814,1331
B01001_026,Estimate!!Total!!Female,2013,77065,ZCTA5 77065,B01001_026,18953,871
B01001_026,Estimate!!Total!!Female,2013,77066,ZCTA5 77066,B01001_026,15854,871
B01001_026,Estimate!!Total!!Female,2013,77070,ZCTA5 77070,B01001_026,23663,1127
B01001_026,Estimate!!Total!!Female,2013,77071,ZCTA5 77071,B01001_026,14106,905
B01001_026,Estimate!!Total!!Female,2013,77072,ZCTA5 77072,B01001_026,27401,1138
B01001_026,Estimate!!Total!!Female,2013,77073,ZCTA5 77073,B01001_026,19034,1196
B01001_026,Estimate!!Total!!Female,2013,77074,ZCTA5 77074,B01001_026,18502,1164
B01001_026,Estimate!!Total!!Female,2013,77075,ZCTA5 77075,B01001_026,20297,1207
B01001_026,Estimate!!Total!!Female,2013,77077,ZCTA5 77077,B01001_026,27321,1335
B01001_026,Estimate!!Total!!Female,2013,77079,ZCTA5 77079,B01001_026,16053,884
B01001_026,Estimate!!Total!!Female,2013,77081,ZCTA5 77081,B01001_026,19236,1137
B01001_026,Estimate!!Total!!Female,2013,77087,ZCTA5 77087,B01001_026,18544,933
B01001_026,Estimate!!Total!!Female,2013,77089,ZCTA5 77089,B01001_026,25649,1175
B01001_026,Estimate!!Total!!Female,2013,77090,ZCTA5 77090,B01001_026,18560,1076
B01001_026,Estimate!!Total!!Female,2013,77091,ZCTA5 77091,B01001_026,12815,966
B01001_026,Estimate!!Total!!Female,2013,77092,ZCTA5 77092,B01001_026,17693,1243
B01001_026,Estimate!!Total!!Female,2013,77096,ZCTA5 77096,B01001_026,17902,909
B01001_026,Estimate!!Total!!Female,2013,77098,ZCTA5 77098,B01001_026,5869,536
B01001_026,Estimate!!Total!!Female,2013,77099,ZCTA5 77099,B01001_026,23230,1391
B01001_026,Estimate!!Total!!Female,2013,77201,ZCTA5 77201,B01001_026,0,13
B01001_026,Estimate!!Total!!Female,2013,77301,ZCTA5 77301,B01001_026,15378,708
B01001_026,Estimate!!Total!!Female,2013,77303,ZCTA5 77303,B01001_026,9039,788
B01001_026,Estimate!!Total!!Female,2013,77328,ZCTA5 77328,B01001_026,7711,890
B01001_026,Estimate!!Total!!Female,2013,77339,ZCTA5 77339,B01001_026,20012,907
B01001_026,Estimate!!Total!!Female,2013,77356,ZCTA5 77356,B01001_026,12659,758
B01001_026,Estimate!!Total!!Female,2013,77379,ZCTA5 77379,B01001_026,36111,1191
B01001_026,Estimate!!Total!!Female,2013,77380,ZCTA5 77380,B01001_026,12429,657
B01001_026,Estimate!!Total!!Female,2013,77381,ZCTA5 77381,B01001_026,18930,675
B01001_026,Estimate!!Total!!Female,2013,77384,ZCTA5 77384,B01001_026,6509,709
B01001_026,Estimate!!Total!!Female,2013,77401,ZCTA5 77401,B01001_026,8986,306
B01001_026,Estimate!!Total!!Female,2013,77433,ZCTA5 77433,B01001_026,28174,1264
B01001_026,Estimate!!Total!!Female,2013,77446,ZCTA5 77446,B01001_026,3647,703
B01001_026,Estimate!!Total!!Female,2013,77450,ZCTA5 77450,B01001_026,37224,1245
B01001_026,Estimate!!Total!!Female,2013,77471,ZCTA5 77471,B01001_026,18429,864
B01001_026,Estimate!!Total!!Female,2013,77474,ZCTA5 77474,B01001_026,6439,329
B01001_026,Estimate!!Total!!Female,2013,77477,ZCTA5 77477,B01001_026,18377,849
B01001_026,Estimate!!Total!!Female,2013,77478,ZCTA5 77478,B01001_026,12331,687
B01001_026,Estimate!!Total!!Female,2013,77479,ZCTA5 77479,B01001_026,39533,1034
B01001_026,Estimate!!Total!!Female,2013,77493,ZCTA5 77493,B01001_026,11843,815
B01001_026,Estimate!!Total!!Female,2013,77498,ZCTA5 77498,B01001_026,26260,1263
B01001_026,Estimate!!Total!!Female,2013,77504,ZCTA5 77504,B01001_026,12599,805
B01001_026,Estimate!!Total!!Female,2013,77505,ZCTA5 77505,B01001_026,12033,657
B01001_026,Estimate!!Total!!Female,2013,77511,ZCTA5 77511,B01001_026,23451,999
B01001_026,Estimate!!Total!!Female,2013,77520,ZCTA5 77520,B01001_026,18923,755
B01001_026,Estimate!!Total!!Female,2013,77550,ZCTA5 77550,B01001_026,11883,645
B01001_026,Estimate!!Total!!Female,2013,77554,ZCTA5 77554,B01001_026,4055,435
B01001_026,Estimate!!Total!!Female,2013,77586,ZCTA5 77586,B01001_026,10910,674
B01001_026,Estimate!!Total!!Female,2013,77591,ZCTA5 77591,B01001_026,7550,626
B01001_026,Estimate!!Total!!Female,2014,77002,ZCTA5 77002,B01001_026,1970,248
B01001_026,Estimate!!Total!!Female,2014,77003,ZCTA5 77003,B01001_026,5373,653
B01001_026,Estimate!!Total!!Female,2014,77004,ZCTA5 77004,B01001_026,16999,983
B01001_026,Estimate!!Total!!Female,2014,77005,ZCTA5 77005,B01001_026,12853,394
B01001_026,Estimate!!Total!!Female,2014,77006,ZCTA5 77006,B01001_026,9558,653
B01001_026,Estimate!!Total!!Female,2014,77007,ZCTA5 77007,B01001_026,15206,932
B01001_026,Estimate!!Total!!Female,2014,77008,ZCTA5 77008,B01001_026,15738,931
B01001_026,Estimate!!Total!!Female,2014,77009,ZCTA5 77009,B01001_026,19129,990
B01001_026,Estimate!!Total!!Female,2014,77010,ZCTA5 77010,B01001_026,311,108
B01001_026,Estimate!!Total!!Female,2014,77011,ZCTA5 77011,B01001_026,8810,726
B01001_026,Estimate!!Total!!Female,2014,77012,ZCTA5 77012,B01001_026,9652,724
B01001_026,Estimate!!Total!!Female,2014,77016,ZCTA5 77016,B01001_026,13595,872
B01001_026,Estimate!!Total!!Female,2014,77017,ZCTA5 77017,B01001_026,16700,807
B01001_026,Estimate!!Total!!Female,2014,77018,ZCTA5 77018,B01001_026,13098,685
B01001_026,Estimate!!Total!!Female,2014,77019,ZCTA5 77019,B01001_026,10451,725
B01001_026,Estimate!!Total!!Female,2014,77020,ZCTA5 77020,B01001_026,12463,833
B01001_026,Estimate!!Total!!Female,2014,77021,ZCTA5 77021,B01001_026,13773,737
B01001_026,Estimate!!Total!!Female,2014,77022,ZCTA5 77022,B01001_026,13662,745
B01001_026,Estimate!!Total!!Female,2014,77023,ZCTA5 77023,B01001_026,14510,947
B01001_026,Estimate!!Total!!Female,2014,77024,ZCTA5 77024,B01001_026,18960,795
B01001_026,Estimate!!Total!!Female,2014,77025,ZCTA5 77025,B01001_026,14221,664
B01001_026,Estimate!!Total!!Female,2014,77026,ZCTA5 77026,B01001_026,11832,784
B01001_026,Estimate!!Total!!Female,2014,77027,ZCTA5 77027,B01001_026,8096,646
B01001_026,Estimate!!Total!!Female,2014,77029,ZCTA5 77029,B01001_026,9127,521
B01001_026,Estimate!!Total!!Female,2014,77030,ZCTA5 77030,B01001_026,5880,518
B01001_026,Estimate!!Total!!Female,2014,77032,ZCTA5 77032,B01001_026,6613,607
B01001_026,Estimate!!Total!!Female,2014,77033,ZCTA5 77033,B01001_026,14829,741
B01001_026,Estimate!!Total!!Female,2014,77035,ZCTA5 77035,B01001_026,18370,1053
B01001_026,Estimate!!Total!!Female,2014,77036,ZCTA5 77036,B01001_026,35109,1549
B01001_026,Estimate!!Total!!Female,2014,77043,ZCTA5 77043,B01001_026,12364,943
B01001_026,Estimate!!Total!!Female,2014,77049,ZCTA5 77049,B01001_026,15471,1055
B01001_026,Estimate!!Total!!Female,2014,77054,ZCTA5 77054,B01001_026,11132,847
B01001_026,Estimate!!Total!!Female,2014,77055,ZCTA5 77055,B01001_026,21941,1092
B01001_026,Estimate!!Total!!Female,2014,77056,ZCTA5 77056,B01001_026,8621,548
B01001_026,Estimate!!Total!!Female,2014,77057,ZCTA5 77057,B01001_026,19751,934
B01001_026,Estimate!!Total!!Female,2014,77058,ZCTA5 77058,B01001_026,7973,693
B01001_026,Estimate!!Total!!Female,2014,77061,ZCTA5 77061,B01001_026,12228,830
B01001_026,Estimate!!Total!!Female,2014,77063,ZCTA5 77063,B01001_026,17577,1015
B01001_026,Estimate!!Total!!Female,2014,77064,ZCTA5 77064,B01001_026,23686,1340
B01001_026,Estimate!!Total!!Female,2014,77065,ZCTA5 77065,B01001_026,19451,896
B01001_026,Estimate!!Total!!Female,2014,77066,ZCTA5 77066,B01001_026,16342,917
B01001_026,Estimate!!Total!!Female,2014,77070,ZCTA5 77070,B01001_026,24515,1247
B01001_026,Estimate!!Total!!Female,2014,77071,ZCTA5 77071,B01001_026,14474,1012
B01001_026,Estimate!!Total!!Female,2014,77072,ZCTA5 77072,B01001_026,28450,1207
B01001_026,Estimate!!Total!!Female,2014,77073,ZCTA5 77073,B01001_026,20345,926
B01001_026,Estimate!!Total!!Female,2014,77074,ZCTA5 77074,B01001_026,17794,901
B01001_026,Estimate!!Total!!Female,2014,77075,ZCTA5 77075,B01001_026,21071,1211
B01001_026,Estimate!!Total!!Female,2014,77077,ZCTA5 77077,B01001_026,28070,1319
B01001_026,Estimate!!Total!!Female,2014,77079,ZCTA5 77079,B01001_026,15667,680
B01001_026,Estimate!!Total!!Female,2014,77081,ZCTA5 77081,B01001_026,19995,1097
B01001_026,Estimate!!Total!!Female,2014,77087,ZCTA5 77087,B01001_026,18568,999
B01001_026,Estimate!!Total!!Female,2014,77089,ZCTA5 77089,B01001_026,26098,1128
B01001_026,Estimate!!Total!!Female,2014,77090,ZCTA5 77090,B01001_026,18567,1127
B01001_026,Estimate!!Total!!Female,2014,77091,ZCTA5 77091,B01001_026,12561,883
B01001_026,Estimate!!Total!!Female,2014,77092,ZCTA5 77092,B01001_026,17444,1337
B01001_026,Estimate!!Total!!Female,2014,77096,ZCTA5 77096,B01001_026,18449,811
B01001_026,Estimate!!Total!!Female,2014,77098,ZCTA5 77098,B01001_026,6161,456
B01001_026,Estimate!!Total!!Female,2014,77099,ZCTA5 77099,B01001_026,23801,1314
B01001_026,Estimate!!Total!!Female,2014,77201,ZCTA5 77201,B01001_026,0,13
B01001_026,Estimate!!Total!!Female,2014,77301,ZCTA5 77301,B01001_026,15804,723
B01001_026,Estimate!!Total!!Female,2014,77303,ZCTA5 77303,B01001_026,9770,988
B01001_026,Estimate!!Total!!Female,2014,77328,ZCTA5 77328,B01001_026,8435,878
B01001_026,Estimate!!Total!!Female,2014,77339,ZCTA5 77339,B01001_026,20552,1020
B01001_026,Estimate!!Total!!Female,2014,77356,ZCTA5 77356,B01001_026,12914,824
B01001_026,Estimate!!Total!!Female,2014,77379,ZCTA5 77379,B01001_026,35968,1321
B01001_026,Estimate!!Total!!Female,2014,77380,ZCTA5 77380,B01001_026,12592,837
B01001_026,Estimate!!Total!!Female,2014,77381,ZCTA5 77381,B01001_026,18404,678
B01001_026,Estimate!!Total!!Female,2014,77384,ZCTA5 77384,B01001_026,6386,621
B01001_026,Estimate!!Total!!Female,2014,77401,ZCTA5 77401,B01001_026,9180,338
B01001_026,Estimate!!Total!!Female,2014,77433,ZCTA5 77433,B01001_026,30262,1327
B01001_026,Estimate!!Total!!Female,2014,77446,ZCTA5 77446,B01001_026,3777,682
B01001_026,Estimate!!Total!!Female,2014,77450,ZCTA5 77450,B01001_026,38228,1072
B01001_026,Estimate!!Total!!Female,2014,77471,ZCTA5 77471,B01001_026,18599,802
B01001_026,Estimate!!Total!!Female,2014,77474,ZCTA5 77474,B01001_026,6366,321
B01001_026,Estimate!!Total!!Female,2014,77477,ZCTA5 77477,B01001_026,17906,861
B01001_026,Estimate!!Total!!Female,2014,77478,ZCTA5 77478,B01001_026,12236,726
B01001_026,Estimate!!Total!!Female,2014,77479,ZCTA5 77479,B01001_026,41369,1002
B01001_026,Estimate!!Total!!Female,2014,77493,ZCTA5 77493,B01001_026,12615,827
B01001_026,Estimate!!Total!!Female,2014,77498,ZCTA5 77498,B01001_026,26131,1233
B01001_026,Estimate!!Total!!Female,2014,77504,ZCTA5 77504,B01001_026,11961,772
B01001_026,Estimate!!Total!!Female,2014,77505,ZCTA5 77505,B01001_026,11901,866
B01001_026,Estimate!!Total!!Female,2014,77511,ZCTA5 77511,B01001_026,22508,1158
B01001_026,Estimate!!Total!!Female,2014,77520,ZCTA5 77520,B01001_026,19004,808
B01001_026,Estimate!!Total!!Female,2014,77550,ZCTA5 77550,B01001_026,11595,629
B01001_026,Estimate!!Total!!Female,2014,77554,ZCTA5 77554,B01001_026,4158,587
B01001_026,Estimate!!Total!!Female,2014,77586,ZCTA5 77586,B01001_026,11124,481
B01001_026,Estimate!!Total!!Female,2014,77591,ZCTA5 77591,B01001_026,7291,579
B01001_026,Estimate!!Total!!Female,2015,77002,ZCTA5 77002,B01001_026,2267,318
B01001_026,Estimate!!Total!!Female,2015,77003,ZCTA5 77003,B01001_026,5170,643
B01001_026,Estimate!!Total!!Female,2015,77004,ZCTA5 77004,B01001_026,17902,1031
B01001_026,Estimate!!Total!!Female,2015,77005,ZCTA5 77005,B01001_026,13392,477
B01001_026,Estimate!!Total!!Female,2015,77006,ZCTA5 77006,B01001_026,9680,686
B01001_026,Estimate!!Total!!Female,2015,77007,ZCTA5 77007,B01001_026,15797,781
B01001_026,Estimate!!Total!!Female,2015,77008,ZCTA5 77008,B01001_026,15808,823
B01001_026,Estimate!!Total!!Female,2015,77009,ZCTA5 77009,B01001_026,18674,1042
B01001_026,Estimate!!Total!!Female,2015,77010,ZCTA5 77010,B01001_026,408,117
B01001_026,Estimate!!Total!!Female,2015,77011,ZCTA5 77011,B01001_026,8662,717
B01001_026,Estimate!!Total!!Female,2015,77012,ZCTA5 77012,B01001_026,9446,833
B01001_026,Estimate!!Total!!Female,2015,77016,ZCTA5 77016,B01001_026,13720,1027
B01001_026,Estimate!!Total!!Female,2015,77017,ZCTA5 77017,B01001_026,16726,918
B01001_026,Estimate!!Total!!Female,2015,77018,ZCTA5 77018,B01001_026,13482,704
B01001_026,Estimate!!Total!!Female,2015,77019,ZCTA5 77019,B01001_026,10760,670
B01001_026,Estimate!!Total!!Female,2015,77020,ZCTA5 77020,B01001_026,12331,679
B01001_026,Estimate!!Total!!Female,2015,77021,ZCTA5 77021,B01001_026,13918,912
B01001_026,Estimate!!Total!!Female,2015,77022,ZCTA5 77022,B01001_026,14010,830
B01001_026,Estimate!!Total!!Female,2015,77023,ZCTA5 77023,B01001_026,14270,817
B01001_026,Estimate!!Total!!Female,2015,77024,ZCTA5 77024,B01001_026,18964,646
