name,label,year,GEOID,NAME,variable,estimate,moe
B01001_026,Estimate!!Total!!Female,2015,77025,ZCTA5 77025,B01001_026,14759,669
B01001_026,Estimate!!Total!!Female,2015,77026,ZCTA5 77026,B01001_026,11369,919
B01001_026,Estimate!!Total!!Female,2015,77027,ZCTA5 77027,B01001_026,8307,717
B01001_026,Estimate!!Total!!Female,2015,77029,ZCTA5 77029,B01001_026,9015,575
B01001_026,Estimate!!Total!!Female,2015,77030,ZCTA5 77030,B01001_026,5531,495
B01001_026,Estimate!!Total!!Female,2015,77032,ZCTA5 77032,B01001_026,6832,748
B01001_026,Estimate!!Total!!Female,2015,77033,ZCTA5 77033,B01001_026,14387,722
B01001_026,Estimate!!Total!!Female,2015,77035,ZCTA5 77035,B01001_026,18789,1197
B01001_026,Estimate!!Total!!Female,2015,77036,ZCTA5 77036,B01001_026,36181,1489
B01001_026,Estimate!!Total!!Female,2015,77043,ZCTA5 77043,B01001_026,12564,889
B01001_026,Estimate!!Total!!Female,2015,77049,ZCTA5 77049,B01001_026,16071,1119
B01001_026,Estimate!!Total!!Female,2015,77054,ZCTA5 77054,B01001_026,10903,1063
B01001_026,Estimate!!Total!!Female,2015,77055,ZCTA5 77055,B01001_026,21387,1023
B01001_026,Estimate!!Total!!Female,2015,77056,ZCTA5 77056,B01001_026,8965,794
B01001_026,Estimate!!Total!!Female,2015,77057,ZCTA5 77057,B01001_026,19690,980
B01001_026,Estimate!!Total!!Female,2015,77058,ZCTA5 77058,B01001_026,8046,515
B01001_026,Estimate!!Total!!Female,2015,77061,ZCTA5 77061,B01001_026,12128,857
B01001_026,Estimate!!Total!!Female,2015,77063,ZCTA5 77063,B01001_026,17930,1146
B01001_026,Estimate!!Total!!Female,2015,77064,ZCTA5 77064,B01001_026,23888,1178
B01001_026,Estimate!!Total!!Female,2015,77065,ZCTA5 77065,B01001_026,19873,1012
B01001_026,Estimate!!Total!!Female,2015,77066,ZCTA5 77066,B01001_026,16007,838
B01001_026,Estimate!!Total!!Female,2015,77070,ZCTA5 77070,B01001_026,25563,1353
B01001_026,Estimate!!Total!!Female,2015,77071,ZCTA5 77071,B01001_026,15002,894
B01001_026,Estimate!!Total!!Female,2015,77072,ZCTA5 77072,B01001_026,28920,1339
B01001_026,Estimate!!Total!!Female,2015,77073,ZCTA5 77073,B01001_026,20786,1199
B01001_026,Estimate!!Total!!Female,2015,77074,ZCTA5 77074,B01001_026,17792,1014
B01001_026,Estimate!!Total!!Female,2015,77075,ZCTA5 77075,B01001_026,21821,1308
B01001_026,Estimate!!Total!!Female,2015,77077,ZCTA5 77077,B01001_026,28831,1389
B01001_026,Estimate!!Total!!Female,2015,77079,ZCTA5 77079,B01001_026,16860,832
B01001_026,Estimate!!Total!!Female,2015,77081,ZCTA5 77081,B01001_026,20892,1072
B01001_026,Estimate!!Total!!Female,2015,77087,ZCTA5 77087,B01001_026,18369,932
B01001_026,Estimate!!Total!!Female,2015,77089,ZCTA5 77089,B01001_026,26301,1176
B01001_026,Estimate!!Total!!Female,2015,77090,ZCTA5 77090,B01001_026,19413,1258
B01001_026,Estimate!!Total!!Female,2015,77091,ZCTA5 77091,B01001_026,12503,840
B01001_026,Estimate!!Total!!Female,2015,77092,ZCTA5 77092,B01001_026,18985,1277
B01001_026,Estimate!!Total!!Female,2015,77096,ZCTA5 77096,B01001_026,18201,943
B01001_026,Estimate!!Total!!Female,2015,77098,ZCTA5 77098,B01001_026,6105,547
B01001_026,Estimate!!Total!!Female,2015,77099,ZCTA5 77099,B01001_026,23821,1221
B01001_026,Estimate!!Total!!Female,2015,77201,ZCTA5 77201,B01001_026,0,13
B01001_026,Estimate!!Total!!Female,2015,77301,ZCTA5 77301,B01001_026,15832,788
B01001_026,Estimate!!Total!!Female,2015,77303,ZCTA5 77303,B01001_026,9596,948
B01001_026,Estimate!!Total!!Female,2015,77328,ZCTA5 77328,B01001_026,7958,866
B01001_026,Estimate!!Total!!Female,2015,77339,ZCTA5 77339,B01001_026,20167,853
B01001_026,Estimate!!Total!!Female,2015,77356,ZCTA5 77356,B01001_026,13399,864
B01001_026,Estimate!!Total!!Female,2015,77379,ZCTA5 77379,B01001_026,37803,1174
B01001_026,Estimate!!Total!!Female,2015,77380,ZCTA5 77380,B01001_026,12989,891
B01001_026,Estimate!!Total!!Female,2015,77381,ZCTA5 77381,B01001_026,18959,628
B01001_026,Estimate!!Total!!Female,2015,77384,ZCTA5 77384,B01001_026,7085,798
B01001_026,Estimate!!Total!!Female,2015,77401,ZCTA5 77401,B01001_026,9376,334
B01001_026,Estimate!!Total!!Female,2015,77433,ZCTA5 77433,B01001_026,32282,1286
B01001_026,Estimate!!Total!!Female,2015,77446,ZCTA5 77446,B01001_026,3898,632
B01001_026,Estimate!!Total!!Female,2015,77450,ZCTA5 77450,B01001_026,39228,1222
B01001_026,Estimate!!Total!!Female,2015,77471,ZCTA5 77471,B01001_026,19631,1131
B01001_026,Estimate!!Total!!Female,2015,77474,ZCTA5 77474,B01001_026,6365,335
B01001_026,Estimate!!Total!!Female,2015,77477,ZCTA5 77477,B01001_026,18025,847
B01001_026,Estimate!!Total!!Female,2015,77478,ZCTA5 77478,B01001_026,12315,735
B01001_026,Estimate!!Total!!Female,2015,77479,ZCTA5 77479,B01001_026,42634,1231
B01001_026,Estimate!!Total!!Female,2015,77493,ZCTA5 77493,B01001_026,13254,714
B01001_026,Estimate!!Total!!Female,2015,77498,ZCTA5 77498,B01001_026,25273,1248
B01001_026,Estimate!!Total!!Female,2015,77504,ZCTA5 77504,B01001_026,11618,814
B01001_026,Estimate!!Total!!Female,2015,77505,ZCTA5 77505,B01001_026,11369,561
B01001_026,Estimate!!Total!!Female,2015,77511,ZCTA5 77511,B01001_026,22721,1125
B01001_026,Estimate!!Total!!Female,2015,77520,ZCTA5 77520,B01001_026,19331,725
B01001_026,Estimate!!Total!!Female,2015,77550,ZCTA5 77550,B01001_026,11831,574
B01001_026,Estimate!!Total!!Female,2015,77554,ZCTA5 77554,B01001_026,3942,508
B01001_026,Estimate!!Total!!Female,2015,77586,ZCTA5 77586,B01001_026,11207,460
B01001_026,Estimate!!Total!!Female,2015,77591,ZCTA5 77591,B01001_026,7134,663
B01001_026,Estimate!!Total!!Female,2016,77002,ZCTA5 77002,B01001_026,2009,300
B01001_026,Estimate!!Total!!Female,2016,77003,ZCTA5 77003,B01001_026,4792,610
B01001_026,Estimate!!Total!!Female,2016,77004,ZCTA5 77004,B01001_026,18471,1038
B01001_026,Estimate!!Total!!Female,2016,77005,ZCTA5 77005,B01001_026,13790,505
B01001_026,Estimate!!Total!!Female,2016,77006,ZCTA5 77006,B01001_026,9430,684
B01001_026,Estimate!!Total!!Female,2016,77007,ZCTA5 77007,B01001_026,16865,947
B01001_026,Estimate!!Total!!Female,2016,77008,ZCTA5 77008,B01001_026,16278,917
B01001_026,Estimate!!Total!!Female,2016,77009,ZCTA5 77009,B01001_026,18298,1065
B01001_026,Estimate!!Total!!Female,2016,77010,ZCTA5 77010,B01001_026,397,107
B01001_026,Estimate!!Total!!Female,2016,77011,ZCTA5 77011,B01001_026,8290,781
B01001_026,Estimate!!Total!!Female,2016,77012,ZCTA5 77012,B01001_026,9303,798
B01001_026,Estimate!!Total!!Female,2016,77016,ZCTA5 77016,B01001_026,13865,1247
B01001_026,Estimate!!Total!!Female,2016,77017,ZCTA5 77017,B01001_026,16461,803
B01001_026,Estimate!!Total!!Female,2016,77018,ZCTA5 77018,B01001_026,13936,560
B01001_026,Estimate!!Total!!Female,2016,77019,ZCTA5 77019,B01001_026,10832,814
B01001_026,Estimate!!Total!!Female,2016,77020,ZCTA5 77020,B01001_026,12490,696
B01001_026,Estimate!!Total!!Female,2016,77021,ZCTA5 77021,B01001_026,14013,768
B01001_026,Estimate!!Total!!Female,2016,77022,ZCTA5 77022,B01001_026,13816,642
B01001_026,Estimate!!Total!!Female,2016,77023,ZCTA5 77023,B01001_026,13942,792
B01001_026,Estimate!!Total!!Female,2016,77024,ZCTA5 77024,B01001_026,19656,633
B01001_026,Estimate!!Total!!Female,2016,77025,ZCTA5 77025,B01001_026,14765,716
B01001_026,Estimate!!Total!!Female,2016,77026,ZCTA5 77026,B01001_026,11540,864
B01001_026,Estimate!!Total!!Female,2016,77027,ZCTA5 77027,B01001_026,8233,552
B01001_026,Estimate!!Total!!Female,2016,77029,ZCTA5 77029,B01001_026,9131,567
B01001_026,Estimate!!Total!!Female,2016,77030,ZCTA5 77030,B01001_026,5662,491
B01001_026,Estimate!!Total!!Female,2016,77032,ZCTA5 77032,B01001_026,7093,741
B01001_026,Estimate!!Total!!Female,2016,77033,ZCTA5 77033,B01001_026,14582,811
B01001_026,Estimate!!Total!!Female,2016,77035,ZCTA5 77035,B01001_026,19048,1037
B01001_026,Estimate!!Total!!Female,2016,77036,ZCTA5 77036,B01001_026,37418,1297
B01001_026,Estimate!!Total!!Female,2016,77043,ZCTA5 77043,B01001_026,12896,1006
B01001_026,Estimate!!Total!!Female,2016,77049,ZCTA5 77049,B01001_026,17123,1155
B01001_026,Estimate!!Total!!Female,2016,77054,ZCTA5 77054,B01001_026,11051,946
B01001_026,Estimate!!Total!!Female,2016,77055,ZCTA5 77055,B01001_026,21586,1029
B01001_026,Estimate!!Total!!Female,2016,77056,ZCTA5 77056,B01001_026,9627,708
B01001_026,Estimate!!Total!!Female,2016,77057,ZCTA5 77057,B01001_026,18622,798
B01001_026,Estimate!!Total!!Female,2016,77058,ZCTA5 77058,B01001_026,8116,597
B01001_026,Estimate!!Total!!Female,2016,77061,ZCTA5 77061,B01001_026,12615,749
B01001_026,Estimate!!Total!!Female,2016,77063,ZCTA5 77063,B01001_026,18234,1147
B01001_026,Estimate!!Total!!Female,2016,77064,ZCTA5 77064,B01001_026,23820,977
B01001_026,Estimate!!Total!!Female,2016,77065,ZCTA5 77065,B01001_026,20406,1208
B01001_026,Estimate!!Total!!Female,2016,77066,ZCTA5 77066,B01001_026,15551,653
B01001_026,Estimate!!Total!!Female,2016,77070,ZCTA5 77070,B01001_026,25209,1062
B01001_026,Estimate!!Total!!Female,2016,77071,ZCTA5 77071,B01001_026,14834,950
B01001_026,Estimate!!Total!!Female,2016,77072,ZCTA5 77072,B01001_026,30916,1423
B01001_026,Estimate!!Total!!Female,2016,77073,ZCTA5 77073,B01001_026,22040,1226
B01001_026,Estimate!!Total!!Female,2016,77074,ZCTA5 77074,B01001_026,18317,1050
B01001_026,Estimate!!Total!!Female,2016,77075,ZCTA5 77075,B01001_026,21402,1040
B01001_026,Estimate!!Total!!Female,2016,77077,ZCTA5 77077,B01001_026,29756,1185
B01001_026,Estimate!!Total!!Female,2016,77079,ZCTA5 77079,B01001_026,17177,982
B01001_026,Estimate!!Total!!Female,2016,77081,ZCTA5 77081,B01001_026,22147,1163
B01001_026,Estimate!!Total!!Female,2016,77087,ZCTA5 77087,B01001_026,17515,1050
B01001_026,Estimate!!Total!!Female,2016,77089,ZCTA5 77089,B01001_026,26193,1044
B01001_026,Estimate!!Total!!Female,2016,77090,ZCTA5 77090,B01001_026,20857,1333
B01001_026,Estimate!!Total!!Female,2016,77091,ZCTA5 77091,B01001_026,12014,857
B01001_026,Estimate!!Total!!Female,2016,77092,ZCTA5 77092,B01001_026,19287,1200
B01001_026,Estimate!!Total!!Female,2016,77096,ZCTA5 77096,B01001_026,18626,760
B01001_026,Estimate!!Total!!Female,2016,77098,ZCTA5 77098,B01001_026,6538,520
B01001_026,Estimate!!Total!!Female,2016,77099,ZCTA5 77099,B01001_026,25862,1181
B01001_026,Estimate!!Total!!Female,2016,77201,ZCTA5 77201,B01001_026,0,13
B01001_026,Estimate!!Total!!Female,2016,77301,ZCTA5 77301,B01001_026,15614,767
B01001_026,Estimate!!Total!!Female,2016,77303,ZCTA5 77303,B01001_026,10136,825
B01001_026,Estimate!!Total!!Female,2016,77328,ZCTA5 77328,B01001_026,7684,808
B01001_026,Estimate!!Total!!Female,2016,77339,ZCTA5 77339,B01001_026,20921,1063
B01001_026,Estimate!!Total!!Female,2016,77356,ZCTA5 77356,B01001_026,13213,850
B01001_026,Estimate!!Total!!Female,2016,77379,ZCTA5 77379,B01001_026,39401,1367
B01001_026,Estimate!!Total!!Female,2016,77380,ZCTA5 77380,B01001_026,13199,790
B01001_026,Estimate!!Total!!Female,2016,77381,ZCTA5 77381,B01001_026,19096,705
B01001_026,Estimate!!Total!!Female,2016,77384,ZCTA5 77384,B01001_026,8289,926
B01001_026,Estimate!!Total!!Female,2016,77401,ZCTA5 77401,B01001_026,9551,305
B01001_026,Estimate!!Total!!Female,2016,77433,ZCTA5 77433,B01001_026,34066,1271
B01001_026,Estimate!!Total!!Female,2016,77446,ZCTA5 77446,B01001_026,3735,657
B01001_026,Estimate!!Total!!Female,2016,77450,ZCTA5 77450,B01001_026,38960,1331
B01001_026,Estimate!!Total!!Female,2016,77471,ZCTA5 77471,B01001_026,18693,898
B01001_026,Estimate!!Total!!Female,2016,77474,ZCTA5 77474,B01001_026,6343,316
B01001_026,Estimate!!Total!!Female,2016,77477,ZCTA5 77477,B01001_026,18450,786
B01001_026,Estimate!!Total!!Female,2016,77478,ZCTA5 77478,B01001_026,12835,631
B01001_026,Estimate!!Total!!Female,2016,77479,ZCTA5 77479,B01001_026,43756,1284
B01001_026,Estimate!!Total!!Female,2016,77493,ZCTA5 77493,B01001_026,13772,842
B01001_026,Estimate!!Total!!Female,2016,77498,ZCTA5 77498,B01001_026,25119,1293
B01001_026,Estimate!!Total!!Female,2016,77504,ZCTA5 77504,B01001_026,11905,806
B01001_026,Estimate!!Total!!Female,2016,77505,ZCTA5 77505,B01001_026,11830,852
B01001_026,Estimate!!Total!!Female,2016,77511,ZCTA5 77511,B01001_026,23263,1130
B01001_026,Estimate!!Total!!Female,2016,77520,ZCTA5 77520,B01001_026,18798,739
B01001_026,Estimate!!Total!!Female,2016,77550,ZCTA5 77550,B01001_026,11573,590
B01001_026,Estimate!!Total!!Female,2016,77554,ZCTA5 77554,B01001_026,3946,514
B01001_026,Estimate!!Total!!Female,2016,77586,ZCTA5 77586,B01001_026,11475,529
B01001_026,Estimate!!Total!!Female,2016,77591,ZCTA5 77591,B01001_026,7336,556
B01001_026,Estimate!!Total!!Female,2017,77002,ZCTA5 77002,B01001_026,1935,414
B01001_026,Estimate!!Total!!Female,2017,77003,ZCTA5 77003,B01001_026,4514,493
B01001_026,Estimate!!Total!!Female,2017,77004,ZCTA5 77004,B01001_026,18796,955
B01001_026,Estimate!!Total!!Female,2017,77005,ZCTA5 77005,B01001_026,14182,536
B01001_026,Estimate!!Total!!Female,2017,77006,ZCTA5 77006,B01001_026,9755,632
B01001_026,Estimate!!Total!!Female,2017,77007,ZCTA5 77007,B01001_026,17306,947
B01001_026,Estimate!!Total!!Female,2017,77008,ZCTA5 77008,B01001_026,17092,765
B01001_026,Estimate!!Total!!Female,2017,77009,ZCTA5 77009,B01001_026,17762,870
B01001_026,Estimate!!Total!!Female,2017,77010,ZCTA5 77010,B01001_026,430,99
B01001_026,Estimate!!Total!!Female,2017,77011,ZCTA5 77011,B01001_026,8383,755
B01001_026,Estimate!!Total!!Female,2017,77012,ZCTA5 77012,B01001_026,9278,773
B01001_026,Estimate!!Total!!Female,2017,77016,ZCTA5 77016,B01001_026,14711,994
B01001_026,Estimate!!Total!!Female,2017,77017,ZCTA5 77017,B01001_026,16345,777
B01001_026,Estimate!!Total!!Female,2017,77018,ZCTA5 77018,B01001_026,13863,695
B01001_026,Estimate!!Total!!Female,2017,77019,ZCTA5 77019,B01001_026,11498,697
B01001_026,Estimate!!Total!!Female,2017,77020,ZCTA5 77020,B01001_026,12354,786
B01001_026,Estimate!!Total!!Female,2017,77021,ZCTA5 77021,B01001_026,14188,841
B01001_026,Estimate!!Total!!Female,2017,77022,ZCTA5 77022,B01001_026,13508,944
B01001_026,Estimate!!Total!!Female,2017,77023,ZCTA5 77023,B01001_026,14300,670
B01001_026,Estimate!!Total!!Female,2017,77024,ZCTA5 77024,B01001_026,19563,742
B01001_026,Estimate!!Total!!Female,2017,77025,ZCTA5 77025,B01001_026,14909,671
B01001_026,Estimate!!Total!!Female,2017,77026,ZCTA5 77026,B01001_026,11114,787
B01001_026,Estimate!!Total!!Female,2017,77027,ZCTA5 77027,B01001_026,8485,686
B01001_026,Estimate!!Total!!Female,2017,77029,ZCTA5 77029,B01001_026,9356,681
B01001_026,Estimate!!Total!!Female,2017,77030,ZCTA5 77030,B01001_026,5706,502
B01001_026,Estimate!!Total!!Female,2017,77032,ZCTA5 77032,B01001_026,7490,736
B01001_026,Estimate!!Total!!Female,2017,77033,ZCTA5 77033,B01001_026,15741,788
B01001_026,Estimate!!Total!!Female,2017,77035,ZCTA5 77035,B01001_026,19669,1196
B01001_026,Estimate!!Total!!Female,2017,77036,ZCTA5 77036,B01001_026,37025,1609
B01001_026,Estimate!!Total!!Female,2017,77043,ZCTA5 77043,B01001_026,12657,798
B01001_026,Estimate!!Total!!Female,2017,77049,ZCTA5 77049,B01001_026,17454,992
B01001_026,Estimate!!Total!!Female,2017,77054,ZCTA5 77054,B01001_026,11028,1021
B01001_026,Estimate!!Total!!Female,2017,77055,ZCTA5 77055,B01001_026,21558,957
B01001_026,Estimate!!Total!!Female,2017,77056,ZCTA5 77056,B01001_026,10278,631
B01001_026,Estimate!!Total!!Female,2017,77057,ZCTA5 77057,B01001_026,19375,821
B01001_026,Estimate!!Total!!Female,2017,77058,ZCTA5 77058,B01001_026,8194,531
B01001_026,Estimate!!Total!!Female,2017,77061,ZCTA5 77061,B01001_026,13070,934
B01001_026,Estimate!!Total!!Female,2017,77063,ZCTA5 77063,B01001_026,18811,969
B01001_026,Estimate!!Total!!Female,2017,77064,ZCTA5 77064,B01001_026,24426,1245
B01001_026,Estimate!!Total!!Female,2017,77065,ZCTA5 77065,B01001_026,20247,1139
B01001_026,Estimate!!Total!!Female,2017,77066,ZCTA5 77066,B01001_026,16372,740
B01001_026,Estimate!!Total!!Female,2017,77070,ZCTA5 77070,B01001_026,26367,1169
B01001_026,Estimate!!Total!!Female,2017,77071,ZCTA5 77071,B01001_026,15142,976
B01001_026,Estimate!!Total!!Female,2017,77072,ZCTA5 77072,B01001_026,31129,1523
B01001_026,Estimate!!Total!!Female,2017,77073,ZCTA5 77073,B01001_026,22051,1037
B01001_026,Estimate!!Total!!Female,2017,77074,ZCTA5 77074,B01001_026,19259,964
B01001_026,Estimate!!Total!!Female,2017,77075,ZCTA5 77075,B01001_026,21747,1221
B01001_026,Estimate!!Total!!Female,2017,77077,ZCTA5 77077,B01001_026,30318,1518
B01001_026,Estimate!!Total!!Female,2017,77079,ZCTA5 77079,B01001_026,17162,1139
B01001_026,Estimate!!Total!!Female,2017,77081,ZCTA5 77081,B01001_026,23153,1071
B01001_026,Estimate!!Total!!Female,2017,77087,ZCTA5 77087,B01001_026,18485,1158
B01001_026,Estimate!!Total!!Female,2017,77089,ZCTA5 77089,B01001_026,26853,1080
B01001_026,Estimate!!Total!!Female,2017,77090,ZCTA5 77090,B01001_026,20676,1311
B01001_026,Estimate!!Total!!Female,2017,77091,ZCTA5 77091,B01001_026,12695,801
B01001_026,Estimate!!Total!!Female,2017,77092,ZCTA5 77092,B01001_026,18469,999
B01001_026,Estimate!!Total!!Female,2017,77096,ZCTA5 77096,B01001_026,17749,887
B01001_026,Estimate!!Total!!Female,2017,77098,ZCTA5 77098,B01001_026,6796,534
B01001_026,Estimate!!Total!!Female,2017,77099,ZCTA5 77099,B01001_026,26082,1521
B01001_026,Estimate!!Total!!Female,2017,77201,ZCTA5 77201,B01001_026,0,13
B01001_026,Estimate!!Total!!Female,2017,77301,ZCTA5 77301,B01001_026,15785,809
B01001_026,Estimate!!Total!!Female,2017,77303,ZCTA5 77303,B01001_026,9874,734
B01001_026,Estimate!!Total!!Female,2017,77328,ZCTA5 77328,B01001_026,7637,691
B01001_026,Estimate!!Total!!Female,2017,77339,ZCTA5 77339,B01001_026,21072,841
B01001_026,Estimate!!Total!!Female,2017,77356,ZCTA5 77356,B01001_026,13178,836
B01001_026,Estimate!!Total!!Female,2017,77379,ZCTA5 77379,B01001_026,39327,1428
B01001_026,Estimate!!Total!!Female,2017,77380,ZCTA5 77380,B01001_026,13196,887
B01001_026,Estimate!!Total!!Female,2017,77381,ZCTA5 77381,B01001_026,19222,702
B01001_026,Estimate!!Total!!Female,2017,77384,ZCTA5 77384,B01001_026,8611,1073
B01001_026,Estimate!!Total!!Female,2017,77401,ZCTA5 77401,B01001_026,9893,300
B01001_026,Estimate!!Total!!Female,2017,77433,ZCTA5 77433,B01001_026,36871,1608
B01001_026,Estimate!!Total!!Female,2017,77446,ZCTA5 77446,B01001_026,3942,695
B01001_026,Estimate!!Total!!Female,2017,77450,ZCTA5 77450,B01001_026,39080,1157
B01001_026,Estimate!!Total!!Female,2017,77471,ZCTA5 77471,B01001_026,19387,906
B01001_026,Estimate!!Total!!Female,2017,77474,ZCTA5 77474,B01001_026,6541,420
B01001_026,Estimate!!Total!!Female,2017,77477,ZCTA5 77477,B01001_026,18501,984
B01001_026,Estimate!!Total!!Female,2017,77478,ZCTA5 77478,B01001_026,12814,717
B01001_026,Estimate!!Total!!Female,2017,77479,ZCTA5 77479,B01001_026,45504,1327
B01001_026,Estimate!!Total!!Female,2017,77493,ZCTA5 77493,B01001_026,15190,916
B01001_026,Estimate!!Total!!Female,2017,77498,ZCTA5 77498,B01001_026,25315,1074
B01001_026,Estimate!!Total!!Female,2017,77504,ZCTA5 77504,B01001_026,11954,772
B01001_026,Estimate!!Total!!Female,2017,77505,ZCTA5 77505,B01001_026,11519,780
B01001_026,Estimate!!Total!!Female,2017,77511,ZCTA5 77511,B01001_026,23032,1280
B01001_026,Estimate!!Total!!Female,2017,77520,ZCTA5 77520,B01001_026,18047,784
B01001_026,Estimate!!Total!!Female,2017,77550,ZCTA5 77550,B01001_026,10957,617
B01001_026,Estimate!!Total!!Female,2017,77554,ZCTA5 77554,B01001_026,4009,492
B01001_026,Estimate!!Total!!Female,2017,77586,ZCTA5 77586,B01001_026,11351,493
B01001_026,Estimate!!Total!!Female,2017,77591,ZCTA5 77591,B01001_026,7449,687
